,game_id,season,home_team,away_team,down,game_date,game_half,game_seconds_remaining,play_type,ydstogo,yardline_100,posteam,qtr,side_of_field,defteam,side_of_field,posteam_score,defteam_score,roof,surface,temp,wind,stadium
4651,2010100309,2010,OAK,HOU,4.0,2010-10-03,Half2,1525.0,punt,6,52.0,OAK,3,OAK,HOU,OAK,14.0,21.0,outdoors,grass,71.0,15.0,Oakland-Alameda County Coliseum
4652,2010100309,2010,OAK,HOU,4.0,2010-10-03,Half2,1061.0,field_goal,4,17.0,HOU,3,OAK,OAK,OAK,21.0,14.0,outdoors,grass,71.0,15.0,Oakland-Alameda County Coliseum
4653,2010100309,2010,OAK,HOU,4.0,2010-10-03,Half2,604.0,punt,5,75.0,HOU,4,HOU,OAK,HOU,31.0,21.0,outdoors,grass,71.0,15.0,Oakland-Alameda County Coliseum
4654,2010100309,2010,OAK,HOU,4.0,2010-10-03,Half2,378.0,field_goal,6,21.0,OAK,4,HOU,HOU,HOU,21.0,31.0,outdoors,grass,71.0,15.0,Oakland-Alameda County Coliseum
4655,2010100309,2010,OAK,HOU,4.0,2010-10-03,Half2,193.0,punt,2,62.0,HOU,4,HOU,OAK,HOU,31.0,24.0,outdoors,grass,71.0,15.0,Oakland-Alameda County Coliseum
4656,2010100309,2010,OAK,HOU,4.0,2010-10-03,Half2,117.0,pass,16,69.0,OAK,4,OAK,HOU,OAK,24.0,31.0,outdoors,grass,71.0,15.0,Oakland-Alameda County Coliseum
4657,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half1,3507.0,punt,3,65.0,PHI,1,PHI,WAS,PHI,0.0,0.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4658,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half1,3263.0,punt,1,61.0,PHI,1,PHI,WAS,PHI,0.0,7.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4659,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half1,2819.0,run,1,29.0,PHI,1,WAS,WAS,WAS,0.0,14.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4660,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half1,2700.0,field_goal,13,31.0,PHI,2,WAS,WAS,WAS,0.0,14.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4661,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half1,2357.0,field_goal,8,8.0,WAS,2,PHI,PHI,PHI,14.0,3.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4662,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half1,1823.0,field_goal,6,6.0,PHI,2,WAS,WAS,WAS,3.0,17.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4663,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,1604.0,punt,10,77.0,PHI,3,PHI,WAS,PHI,6.0,17.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4664,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,1415.0,punt,5,58.0,WAS,3,WAS,PHI,WAS,17.0,6.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4665,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,1010.0,punt,13,82.0,WAS,3,WAS,PHI,WAS,17.0,6.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4666,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,900.0,punt,16,67.0,PHI,4,PHI,WAS,PHI,6.0,17.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4667,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,814.0,punt,3,77.0,WAS,4,WAS,PHI,WAS,17.0,6.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4668,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,621.0,punt,5,44.0,PHI,4,WAS,WAS,WAS,6.0,17.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4669,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,466.0,punt,8,67.0,WAS,4,WAS,PHI,WAS,17.0,6.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4670,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,74.0,punt,4,41.0,WAS,4,PHI,PHI,PHI,17.0,12.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4671,2010100310,2010,PHI,WAS,4.0,2010-10-03,Half2,12.0,pass,10,50.0,PHI,4,MID,WAS,MID,12.0,17.0,outdoors,grass,63.0,13.0,Lincoln Financial Field
4672,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half1,2807.0,punt,14,44.0,ARI,1,SD,LAC,SD,0.0,7.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4673,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half1,2271.0,punt,20,68.0,ARI,2,ARI,LAC,ARI,6.0,14.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4674,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half1,1829.0,pass,2,37.0,ARI,2,SD,LAC,SD,6.0,27.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4675,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,1423.0,field_goal,18,20.0,LAC,3,ARI,ARI,ARI,27.0,6.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4676,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,1366.0,punt,12,74.0,ARI,3,ARI,LAC,ARI,6.0,27.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4677,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,1139.0,field_goal,18,30.0,LAC,3,ARI,ARI,ARI,27.0,6.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4678,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,909.0,punt,11,80.0,ARI,3,ARI,LAC,ARI,6.0,37.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4679,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,653.0,field_goal,11,29.0,LAC,4,ARI,ARI,ARI,37.0,6.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4680,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,595.0,punt,4,82.0,ARI,4,ARI,LAC,ARI,6.0,40.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4681,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,457.0,punt,14,84.0,LAC,4,SD,ARI,SD,40.0,6.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4682,2010100311,2010,LAC,ARI,4.0,2010-10-03,Half2,202.0,field_goal,17,35.0,ARI,4,SD,LAC,SD,6.0,40.0,outdoors,grass,72.0,8.0,Qualcomm Stadium
4683,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,3494.0,punt,14,65.0,CHI,1,CHI,NYG,CHI,0.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4684,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,3394.0,punt,1,74.0,NYG,1,NYG,CHI,NYG,0.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4685,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,3226.0,punt,10,50.0,CHI,1,MID,NYG,MID,0.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4686,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2920.0,field_goal,2,4.0,NYG,1,CHI,CHI,CHI,0.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4687,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2763.0,field_goal,2,20.0,NYG,1,CHI,CHI,CHI,3.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4688,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2617.0,punt,9,71.0,CHI,2,CHI,NYG,CHI,0.0,3.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4689,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2499.0,punt,6,66.0,NYG,2,NYG,CHI,NYG,3.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4690,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2279.0,punt,15,34.0,NYG,2,CHI,CHI,CHI,3.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4691,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2155.0,punt,18,88.0,CHI,2,CHI,NYG,CHI,0.0,3.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4692,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,2012.0,punt,18,60.0,CHI,2,CHI,NYG,CHI,0.0,3.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4693,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half1,1917.0,punt,3,66.0,NYG,2,NYG,CHI,NYG,3.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4694,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,1722.0,punt,3,62.0,NYG,3,NYG,CHI,NYG,3.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4695,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,1607.0,punt,4,65.0,CHI,3,CHI,NYG,CHI,0.0,3.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4696,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,1500.0,punt,4,78.0,NYG,3,NYG,CHI,NYG,3.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4697,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,1402.0,punt,3,50.0,CHI,3,MID,NYG,MID,0.0,3.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4698,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,1011.0,punt,6,76.0,CHI,3,CHI,NYG,CHI,0.0,10.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4699,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,918.0,punt,4,57.0,NYG,3,NYG,CHI,NYG,10.0,0.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4700,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,663.0,field_goal,3,22.0,CHI,4,NYG,NYG,NYG,0.0,10.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4701,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,336.0,punt,9,98.0,CHI,4,CHI,NYG,CHI,3.0,10.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4702,2010100312,2010,NYG,CHI,4.0,2010-10-03,Half2,156.0,pass,18,50.0,CHI,4,MID,NYG,MID,3.0,17.0,outdoors,fieldturf,59.0,14.0,New Meadowlands Stadium
4703,2010100400,2010,MIA,NE,4.0,2010-10-04,Half1,3367.0,punt,8,38.0,MIA,1,NE,NE,NE,0.0,0.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4704,2010100400,2010,MIA,NE,4.0,2010-10-04,Half1,3302.0,punt,4,83.0,NE,1,NE,MIA,NE,0.0,0.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4705,2010100400,2010,MIA,NE,4.0,2010-10-04,Half1,2887.0,punt,7,62.0,NE,1,NE,MIA,NE,0.0,7.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4706,2010100400,2010,MIA,NE,4.0,2010-10-04,Half1,2618.0,run,1,39.0,NE,2,MIA,MIA,MIA,0.0,7.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4707,2010100400,2010,MIA,NE,4.0,2010-10-04,Half1,2236.0,field_goal,5,5.0,NE,2,MIA,MIA,MIA,0.0,7.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4708,2010100400,2010,MIA,NE,4.0,2010-10-04,Half2,1712.0,punt,4,74.0,MIA,3,MIA,NE,MIA,7.0,13.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4709,2010100400,2010,MIA,NE,4.0,2010-10-04,Half2,856.0,field_goal,17,36.0,MIA,4,NE,NE,NE,14.0,27.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4710,2010100400,2010,MIA,NE,4.0,2010-10-04,Half2,657.0,pass,2,55.0,MIA,4,MIA,NE,MIA,14.0,33.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4711,2010100400,2010,MIA,NE,4.0,2010-10-04,Half2,560.0,punt,7,42.0,NE,4,MIA,MIA,MIA,33.0,14.0,outdoors,grass,80.0,15.0,Sun Life Stadium
4712,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half1,3500.0,punt,13,85.0,BUF,1,BUF,JAX,BUF,0.0,0.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4713,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half1,3251.0,field_goal,10,11.0,BUF,1,JAC,JAX,JAC,7.0,0.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4714,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half1,3064.0,field_goal,11,31.0,JAX,1,BUF,BUF,BUF,0.0,10.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4715,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half1,2531.0,field_goal,3,3.0,BUF,2,JAC,JAX,JAC,10.0,3.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4716,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half1,2157.0,field_goal,15,31.0,JAX,2,BUF,BUF,BUF,3.0,13.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4717,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half1,2089.0,punt,5,68.0,BUF,2,BUF,JAX,BUF,13.0,6.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4718,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,1575.0,punt,1,69.0,BUF,3,BUF,JAX,BUF,13.0,20.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4719,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,1446.0,run,1,55.0,JAX,3,JAC,BUF,JAC,20.0,13.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4720,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,900.0,punt,13,88.0,BUF,4,BUF,JAX,BUF,20.0,27.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4721,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,708.0,field_goal,1,17.0,JAX,4,BUF,BUF,BUF,27.0,20.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4722,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,614.0,run,7,58.0,BUF,4,BUF,JAX,BUF,20.0,30.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4723,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,391.0,field_goal,1,22.0,JAX,4,BUF,BUF,BUF,30.0,20.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4724,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,272.0,pass,2,47.0,BUF,4,JAC,JAX,JAC,20.0,33.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4725,2010101000,2010,BUF,JAX,4.0,2010-10-10,Half2,165.0,field_goal,1,28.0,JAX,4,BUF,BUF,BUF,33.0,20.0,outdoors,astroplay,62.0,10.0,Ralph Wilson Stadium
4726,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,3277.0,pass,1,1.0,BAL,1,DEN,DEN,DEN,0.0,0.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4727,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,3036.0,punt,11,71.0,DEN,1,DEN,BAL,DEN,0.0,0.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4728,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,2578.0,punt,3,62.0,DEN,2,DEN,BAL,DEN,0.0,7.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4729,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,2366.0,field_goal,8,18.0,BAL,2,DEN,DEN,DEN,14.0,0.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4730,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,2248.0,punt,20,67.0,DEN,2,DEN,BAL,DEN,0.0,17.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4731,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,2195.0,punt,9,78.0,BAL,2,BAL,DEN,BAL,17.0,0.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4732,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,1970.0,punt,21,64.0,DEN,2,DEN,BAL,DEN,0.0,17.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4733,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half1,1924.0,punt,7,75.0,BAL,2,BAL,DEN,BAL,17.0,0.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4734,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half2,1699.0,punt,7,37.0,DEN,3,BAL,BAL,BAL,7.0,17.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4735,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half2,1491.0,punt,7,46.0,BAL,3,DEN,DEN,DEN,17.0,7.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4736,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half2,1317.0,punt,8,64.0,DEN,3,DEN,BAL,DEN,7.0,17.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4737,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half2,714.0,field_goal,3,19.0,DEN,4,BAL,BAL,BAL,7.0,24.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4738,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half2,251.0,punt,15,73.0,DEN,4,DEN,BAL,DEN,10.0,31.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4739,2010101001,2010,BAL,DEN,4.0,2010-10-10,Half2,117.0,punt,6,46.0,BAL,4,DEN,DEN,DEN,31.0,10.0,outdoors,fieldturf,67.0,6.0,M&T Bank Stadium
4740,2010101002,2010,IND,KC,4.0,2010-10-10,Half1,3308.0,field_goal,2,2.0,IND,1,KC,KC,KC,0.0,0.0,closed,fieldturf,,,Lucas Oil Stadium
4741,2010101002,2010,IND,KC,4.0,2010-10-10,Half1,2829.0,pass,2,8.0,KC,1,IND,IND,IND,0.0,3.0,closed,fieldturf,,,Lucas Oil Stadium
4742,2010101002,2010,IND,KC,4.0,2010-10-10,Half1,2359.0,field_goal,6,6.0,IND,2,KC,KC,KC,3.0,0.0,closed,fieldturf,,,Lucas Oil Stadium
4743,2010101002,2010,IND,KC,4.0,2010-10-10,Half1,2224.0,punt,12,80.0,KC,2,KC,IND,KC,0.0,6.0,closed,fieldturf,,,Lucas Oil Stadium
4744,2010101002,2010,IND,KC,4.0,2010-10-10,Half1,2044.0,punt,6,58.0,IND,2,IND,KC,IND,6.0,0.0,closed,fieldturf,,,Lucas Oil Stadium
4745,2010101002,2010,IND,KC,4.0,2010-10-10,Half1,1824.0,run,2,39.0,IND,2,KC,KC,KC,6.0,0.0,closed,fieldturf,,,Lucas Oil Stadium
4746,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,1670.0,punt,3,80.0,KC,3,KC,IND,KC,3.0,6.0,closed,fieldturf,,,Lucas Oil Stadium
4747,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,1416.0,field_goal,10,29.0,IND,3,KC,KC,KC,6.0,3.0,closed,fieldturf,,,Lucas Oil Stadium
4748,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,1180.0,field_goal,10,17.0,KC,3,IND,IND,IND,3.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
4749,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,1111.0,field_goal,5,25.0,KC,3,IND,IND,IND,6.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
4750,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,885.0,field_goal,10,24.0,IND,4,KC,KC,KC,9.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
4751,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,822.0,punt,8,75.0,KC,4,KC,IND,KC,9.0,12.0,closed,fieldturf,,,Lucas Oil Stadium
4752,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,676.0,punt,12,63.0,IND,4,IND,KC,IND,12.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
4753,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,585.0,punt,3,77.0,KC,4,KC,IND,KC,9.0,12.0,closed,fieldturf,,,Lucas Oil Stadium
4754,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,116.0,pass,12,60.0,KC,4,KC,IND,KC,9.0,19.0,closed,fieldturf,,,Lucas Oil Stadium
4755,2010101002,2010,IND,KC,4.0,2010-10-10,Half2,77.0,field_goal,4,33.0,KC,4,IND,IND,IND,9.0,19.0,closed,fieldturf,,,Lucas Oil Stadium
4756,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,3443.0,punt,33,44.0,WAS,1,GB,GB,GB,0.0,0.0,outdoors,grass,72.0,0.0,FedExField
4757,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,3093.0,punt,3,54.0,WAS,1,WAS,GB,WAS,0.0,7.0,outdoors,grass,72.0,0.0,FedExField
4758,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2994.0,punt,10,64.0,GB,1,GB,WAS,GB,7.0,0.0,outdoors,grass,72.0,0.0,FedExField
4759,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2886.0,punt,3,59.0,WAS,1,WAS,GB,WAS,0.0,7.0,outdoors,grass,72.0,0.0,FedExField
4760,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2536.0,pass,1,1.0,GB,2,WAS,WAS,WAS,7.0,0.0,outdoors,grass,72.0,0.0,FedExField
4761,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2354.0,punt,2,67.0,WAS,2,WAS,GB,WAS,0.0,7.0,outdoors,grass,72.0,0.0,FedExField
4762,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2255.0,field_goal,11,34.0,GB,2,WAS,WAS,WAS,7.0,0.0,outdoors,grass,72.0,0.0,FedExField
4763,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2088.0,punt,3,73.0,WAS,2,WAS,GB,WAS,0.0,10.0,outdoors,grass,72.0,0.0,FedExField
4764,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,2060.0,punt,10,70.0,GB,2,GB,WAS,GB,10.0,0.0,outdoors,grass,72.0,0.0,FedExField
4765,2010101003,2010,WAS,GB,4.0,2010-10-10,Half1,1817.0,field_goal,4,7.0,WAS,2,GB,GB,GB,0.0,10.0,outdoors,grass,72.0,0.0,FedExField
4766,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,1622.0,punt,6,50.0,WAS,3,MID,GB,MID,3.0,10.0,outdoors,grass,72.0,0.0,FedExField
4767,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,1358.0,field_goal,2,18.0,GB,3,WAS,WAS,WAS,10.0,3.0,outdoors,grass,72.0,0.0,FedExField
4768,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,1314.0,punt,10,78.0,WAS,3,WAS,GB,WAS,3.0,13.0,outdoors,grass,72.0,0.0,FedExField
4769,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,1039.0,field_goal,1,29.0,GB,3,WAS,WAS,WAS,13.0,3.0,outdoors,grass,72.0,0.0,FedExField
4770,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,857.0,pass,2,42.0,WAS,4,GB,GB,GB,3.0,13.0,outdoors,grass,72.0,0.0,FedExField
4771,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,743.0,punt,8,56.0,GB,4,GB,WAS,GB,13.0,3.0,outdoors,grass,72.0,0.0,FedExField
4772,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,560.0,punt,2,50.0,GB,4,MID,WAS,MID,13.0,10.0,outdoors,grass,72.0,0.0,FedExField
4773,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,405.0,field_goal,9,33.0,WAS,4,GB,GB,GB,10.0,13.0,outdoors,grass,72.0,0.0,FedExField
4774,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,247.0,punt,8,57.0,GB,4,GB,WAS,GB,13.0,10.0,outdoors,grass,72.0,0.0,FedExField
4775,2010101003,2010,WAS,GB,4.0,2010-10-10,Half2,71.0,field_goal,2,27.0,WAS,4,GB,GB,GB,10.0,13.0,outdoors,grass,72.0,0.0,FedExField
4776,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,3528.0,field_goal,3,12.0,DET,1,STL,LAR,STL,0.0,0.0,dome,fieldturf,,,Ford Field
4777,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,3437.0,punt,3,71.0,LAR,1,STL,DET,STL,0.0,3.0,dome,fieldturf,,,Ford Field
4778,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,3352.0,punt,10,66.0,DET,1,DET,LAR,DET,3.0,0.0,dome,fieldturf,,,Ford Field
4779,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,3095.0,punt,3,66.0,DET,1,DET,LAR,DET,3.0,0.0,dome,fieldturf,,,Ford Field
4780,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,2701.0,field_goal,7,9.0,LAR,1,DET,DET,DET,0.0,3.0,dome,fieldturf,,,Ford Field
4781,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,2618.0,punt,4,68.0,LAR,2,STL,DET,STL,3.0,10.0,dome,fieldturf,,,Ford Field
4782,2010101004,2010,DET,LAR,4.0,2010-10-10,Half1,1901.0,field_goal,8,10.0,LAR,2,DET,DET,DET,3.0,17.0,dome,fieldturf,,,Ford Field
4783,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,1679.0,punt,15,84.0,LAR,3,STL,DET,STL,6.0,30.0,dome,fieldturf,,,Ford Field
4784,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,1252.0,pass,10,38.0,LAR,3,DET,DET,DET,6.0,37.0,dome,fieldturf,,,Ford Field
4785,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,1093.0,punt,9,50.0,DET,3,MID,LAR,MID,37.0,6.0,dome,fieldturf,,,Ford Field
4786,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,958.0,punt,8,66.0,LAR,3,STL,DET,STL,6.0,37.0,dome,fieldturf,,,Ford Field
4787,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,683.0,field_goal,5,30.0,DET,4,STL,LAR,STL,37.0,6.0,dome,fieldturf,,,Ford Field
4788,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,475.0,field_goal,8,28.0,DET,4,STL,LAR,STL,40.0,6.0,dome,fieldturf,,,Ford Field
4789,2010101004,2010,DET,LAR,4.0,2010-10-10,Half2,192.0,pass,5,27.0,LAR,4,DET,DET,DET,6.0,49.0,dome,fieldturf,,,Ford Field
4790,2010101005,2010,CAR,CHI,4.0,2010-10-10,Half1,3175.0,field_goal,4,6.0,CAR,1,CHI,CHI,CHI,0.0,7.0,outdoors,grass,81.0,2.0,Bank of America Stadium
4791,2010101005,2010,CAR,CHI,4.0,2010-10-10,Half1,2981.0,field_goal,3,10.0,CHI,1,CAR,CAR,CAR,14.0,3.0,outdoors,grass,81.0,2.0,Bank of America Stadium
